"perte_ndvi","pente","topoexp"
-0.107111394405365,25.107542281549,0.419808387756348
-0.223351299762726,26.7126237363821,0.419808387756348
-0.202429533004761,29.1190687265753,0.419808387756348
-0.119491577148438,29.1037455779847,0.45960807800293
-0.0813571810722351,28.0056256189422,0.45960807800293
-0.0080227255821228,26.8030578153441,0.45960807800293
-0.0450137257575989,25.892267213996,0.420872718095779
-0.117757499217987,24.5481643770295,0.420872718095779
-0.000602245330810547,22.9267133708084,0.420872718095779
0.0364618897438049,21.829947949424,0.383541435003281
-0.00683456659317017,20.6568437406456,0.383541435003281
0.00530201196670532,19.4268031701302,0.383541435003281
-0.094799816608429,18.6879628013889,0.372325211763382
-0.0703096389770508,18.6284791979717,0.372325211763382
-0.0856210589408875,18.9143766290318,0.372325211763382
-0.129497289657593,18.9608458757697,0.341952264308929
-0.0676715970039368,17.3976392099309,0.341952264308929
-0.0635297894477844,15.1796578853864,0.341952264308929
-0.122023403644562,14.6807584082165,0.28162670135498
-0.0999879837036133,13.3920224032291,0.28162670135498
-0.16930741071701,11.5547750771925,0.28162670135498
-0.117336988449097,11.440420306783,0.319106847047806
-0.124293804168701,13.5255204724395,0.319106847047806
-0.156837463378906,16.0464318645111,0.319106847047806
-0.165377974510193,16.5036532204529,0.388170212507248
-0.147955745458603,16.5746030694263,0.388170212507248
-0.19213205575943,17.1574826905655,0.388170212507248
-0.210929870605469,17.657090162856,0.319462269544601
-0.208135008811951,15.5789717580219,0.319462269544601
-0.111592233181,12.6449315494351,0.319462269544601
-0.0564591884613037,12.5941012261725,0.0596802309155464
-0.0368419885635376,10.7742283492769,0.0596802309155464
-0.0234829187393188,13.7269896342873,0.0596802309155464
-0.0190451145172119,15.4719333591112,-0.110881485044956
0.000828385353088379,14.4474719225107,-0.110881485044956
0.04179447889328,13.947270174978,-0.110881485044956
0.0692242383956909,13.7857605885405,-0.0219496674835682
0.0855793356895447,11.7408992026238,-0.0219496674835682
0.0321102142333984,8.50247658377949,-0.0219496674835682
-0.00121790170669556,8.27831639548839,0.16631518304348
0.017742931842804,8.42410142341422,0.16631518304348
-0.0623973608016968,10.1556908478892,0.16631518304348
-0.0769147276878357,12.7031258967936,0.295729577541351
-0.0685596466064453,14.6623204002435,0.295729577541351
-0.0936213135719299,16.5875934260711,0.295729577541351
-0.0900682806968689,18.2834717051052,0.285046398639679
-0.0880123972892761,19.6086324041791,0.285046398639679
-0.0891110897064209,21.1934224182488,0.285046398639679
-0.0573113560676575,23.2187160273035,0.145277082920074
-0.044158399105072,25.0878620220729,0.145277082920074
-0.098389208316803,26.6957226465911,0.145277082920074
-0.0450689196586609,27.2924409251289,0.0550877898931503
-0.0200483202934265,26.6986330904213,0.0550877898931503
-0.00484752655029297,25.3260049173802,0.0550877898931503
0.0345999002456665,23.4420808686322,0.203568294644356
0.094813346862793,20.5843328349597,0.203568294644356
0.0145320296287537,19.5063504722287,0.203568294644356
0.0736860632896423,20.0637875872744,0.203568294644356
0.0171759128570557,20.3885408218353,0.422179371118546
-0.0410487651824951,22.3366469732176,0.422179371118546
-0.0614670515060425,23.4944599531521,0.422179371118546
-0.137603342533112,24.25106319618,0.475770145654678
-0.14064884185791,25.9141696605033,0.475770145654678
-0.0959543585777283,26.5752928537815,0.475770145654678
-0.109606623649597,25.464939873572,0.418104082345963
-0.0986299514770508,23.1809731003759,0.418104082345963
-0.0815394520759583,21.125412972812,0.418104082345963
-0.0508758723735809,16.1292119388133,0.244356274604797
-0.0688146315515041,1.38952629822592,0.0942825824022293
-0.0998273342847824,2.30706712802549,-0.15779159963131
-0.076985981548205,13.476987072908,-0.15779159963131
-0.0446985447779298,25.9225848717438,-0.15779159963131
0.0051182433962822,27.4369348728283,-0.402287989854813
-0.116875916719437,30.0123704611293,-0.402287989854813
0.0671219229698181,32.778889355277,-0.402287989854813
0.0132743120193481,33.1427904383551,-0.452533215284348
0.0152580738067627,35.1179156619569,-0.452533215284348
0.0453401803970337,37.4578524127453,-0.452533215284348
0.0493826866149902,38.169590677364,-0.45054617524147
-0.0455023050308228,38.5742455717362,-0.45054617524147
0.051115870475769,38.9942153170459,-0.45054617524147
0.0543729066848755,39.5280996896222,-0.412352442741394
0.0615053176879883,40.3024835513097,-0.412352442741394
0.028632640838623,41.0683399874601,-0.412352442741394
0.010123610496521,41.5951313273707,-0.254599124193192
0.0746778845787048,36.7242379260028,-0.254599124193192
0.0654909014701843,30.1787263759811,-0.254599124193192
0.0485703349113464,28.5044386552294,0.130787715315819
0.0487223267555237,24.0512894897415,0.130787715315819
-0.0128019452095032,23.9285610457795,0.130787715315819
-0.0735399127006531,24.7834185541293,0.447977542877197
-0.1523317694664,26.7177193916026,0.447977542877197
-0.149773985147476,29.6925857568072,0.447977542877197
-0.1317298412323,29.9351961193115,0.532058894634247
-0.156558096408844,29.0032220944169,0.532058894634247
-0.162614941596985,27.9357482458615,0.532058894634247
-0.169190049171448,27.1034301389169,0.517561912536621
-0.106831550598145,25.9153928868033,0.517561912536621
-0.0141386985778809,24.4957297058782,0.517561912536621
-0.00868445634841919,23.5061843491595,0.489531874656677
-0.0776504874229431,22.3863764157192,0.489531874656677
-0.0544669032096863,21.1913862159233,0.489531874656677
-0.0754698514938354,20.4729645939521,0.455997169017792
-0.0548186898231506,20.0383773656214,0.455997169017792
-0.029044508934021,19.7777778998423,0.455997169017792
-0.0653172731399536,19.6611353514035,0.410159558057785
-0.0585129857063293,18.4749919783784,0.410159558057785
-0.0966518521308899,16.776902842578,0.410159558057785
-0.11681467294693,16.2902060733989,0.333550453186035
-0.0908932089805603,14.4266400933744,0.333550453186035
-0.119888961315155,11.7423158506421,0.333550453186035
-0.0586782693862915,11.1652897902653,0.312535971403122
-0.0733077526092529,12.5399704285845,0.312535971403122
-0.106989204883575,14.1382887069191,0.312535971403122
-0.127871453762054,14.3894181886347,0.35569179058075
-0.180858671665192,14.1846360656061,0.35569179058075
-0.238175630569458,14.3092625430674,0.35569179058075
-0.262170851230621,14.9402437564426,0.328024923801422
-0.165173947811127,13.9039311042928,0.328024923801422
-0.040798008441925,12.3164316099486,0.328024923801422
-0.00601077079772949,12.592824687445,0.151171177625656
-0.0328633785247803,11.4118501694032,0.151171177625656
-0.0211960077285767,12.5915533450353,0.151171177625656
-0.0154256820678711,13.0319360657534,-0.0385647900402546
0.0330547094345093,12.3538902741669,-0.0385647900402546
0.0907032489776611,12.8950430786525,-0.0385647900402546
0.089713454246521,13.1598846926423,-0.0615144520998001
0.0473661422729492,12.0801688822677,-0.0615144520998001
0.000997841358184814,10.4891274735777,-0.0615144520998001
-0.00670504570007324,10.5621914576902,0.0578253418207169
0.015403687953949,9.55362739514561,0.0578253418207169
-0.00279158353805542,9.62790481336094,0.0578253418207169
-0.0722751617431641,11.8391069311197,0.180376559495926
-0.0800420641899109,13.846525659753,0.180376559495926
-0.105985701084137,15.7823926860974,0.180376559495926
-0.0825651884078979,17.5020720063257,0.167260557413101
-0.0919681191444397,18.9520669252191,0.167260557413101
-0.103607535362244,20.7806258966813,0.167260557413101
-0.0786506533622742,22.9040237898965,0.0865361616015434
-0.0618617534637451,24.8481756834196,0.0865361616015434
-0.0404935479164124,26.3678232624441,0.0865361616015434
-0.00666433572769165,26.8445904788401,0.0859036967158318
0.000274717807769775,26.1415826766946,0.0859036967158318
-0.0172721147537231,24.5919382332359,0.0859036967158318
0.0108330249786377,22.6633623783742,0.244452029466629
0.0488009452819824,20.242997770883,0.244452029466629
0.00902068614959717,19.7685205372223,0.244452029466629
0.0900970697402954,20.3899023606314,0.244452029466629
0.0415382385253906,20.677138997689,0.413824021816254
-0.0409599542617798,22.4485102440902,0.413824021816254
-0.0787233710289001,23.4508120030713,0.413824021816254
-0.0934755206108093,24.2892138839286,0.506770133972168
-0.0892311930656433,26.2136265654902,0.506770133972168
-0.0893628597259521,27.004027661364,0.506770133972168
-0.10112988948822,26.4410266819901,0.530114710330963
-0.116195976734161,25.5536738913804,0.530114710330963
-0.136472463607788,24.5655419706092,0.530114710330963
-0.120232820510864,19.1267294901153,0.325950384140015
0.00378262437880039,25.7594252048547,-0.15779159963131
0.00185823068022728,27.2574858399028,-0.402287989854813
-0.0682905912399292,30.7271021308034,-0.402287989854813
0.0467097759246826,34.5262666400115,-0.402287989854813
0.0422467589378357,35.1740872830254,-0.452533215284348
0.0607914328575134,37.1411931032195,-0.452533215284348
0.103883326053619,39.3479962555074,-0.452533215284348
0.113894045352936,39.9234486981616,-0.45054617524147
0.024217963218689,40.1604465349848,-0.45054617524147
0.084581196308136,40.4900716995817,-0.45054617524147
0.0948176980018616,41.0382002011717,-0.412352442741394
0.0632015466690063,41.3316948222228,-0.412352442741394
0.0503962635993958,41.2675032239105,-0.412352442741394
0.0422661900520325,41.1704904857437,-0.254599124193192
0.0689781308174133,35.2026020237631,-0.254599124193192
0.107381403446198,27.4669072981155,-0.254599124193192
0.0838947296142578,26.1434681391939,0.130787715315819
0.0621313452720642,21.9073934115189,0.130787715315819
-0.0978599190711975,22.2342035244658,0.130787715315819
-0.113862216472626,23.3012588312974,0.447977542877197
-0.137994170188904,25.7776135570514,0.447977542877197
-0.154726564884186,29.6115754999817,0.447977542877197
-0.170382738113403,30.46026154565,0.532058894634247
-0.183258235454559,30.13623717012,0.532058894634247
-0.201328635215759,29.5449838029883,0.532058894634247
-0.208936870098114,28.9053234152921,0.517561912536621
-0.100579857826233,27.9343693571537,0.517561912536621
-0.0358222723007202,26.7629423425657,0.517561912536621
-0.0160974860191345,25.877860521369,0.489531874656677
-0.0883881449699402,24.8160712195606,0.489531874656677
-0.0730511546134949,23.6381429115591,0.489531874656677
-0.0967069864273071,22.8412333882477,0.455997169017792
-0.0886712670326233,21.8553884011244,0.455997169017792
-0.0390413403511047,20.9208438260345,0.455997169017792
-0.0158005356788635,20.6808246728132,0.410159558057785
-0.0109685063362122,19.8529016834474,0.410159558057785
-0.0451995730400085,18.6174247009944,0.410159558057785
-0.00782597064971924,18.1766925996133,0.333550453186035
-0.0362483859062195,16.0561774516099,0.333550453186035
-0.0762962698936462,12.9953629234931,0.333550453186035
-0.0630842447280884,12.0103011137495,0.312535971403122
-0.0461105704307556,12.6584690139216,0.312535971403122
-0.0232783555984497,13.8774916467068,0.312535971403122
-0.0344790816307068,14.8050837710537,0.35569179058075
-0.139735698699951,15.4542081311466,0.35569179058075
-0.170967757701874,16.2339828176005,0.35569179058075
-0.183180153369904,17.3970860516801,0.328024923801422
-0.151451945304871,17.4831879416555,0.328024923801422
-0.09466153383255,16.7083316223181,0.328024923801422
-0.063004732131958,16.2713994239925,0.151171177625656
-0.026239275932312,14.6253339026799,0.151171177625656
0.0666057467460632,13.5789539664666,0.151171177625656
0.0457096099853516,12.280851040554,-0.0385647900402546
0.0221092104911804,11.3186337090453,-0.0385647900402546
0.0838009119033813,12.4364841596644,-0.0385647900402546
0.105003476142883,12.9572556870526,-0.0615144520998001
0.0711855292320251,12.5026012293761,-0.0615144520998001
0.0210990905761719,12.0168470921268,-0.0615144520998001
0.0504497885704041,12.0795426724787,0.0578253418207169
0.0403952598571777,9.91116617294905,0.0578253418207169
0.0560100674629211,7.88273670216724,0.0578253418207169
-0.0260502696037292,9.49145064135594,0.180376559495926
-0.056898295879364,11.5456603715392,0.180376559495926
-0.0857908129692078,13.4437857195406,0.180376559495926
-0.0975213646888733,15.1128519584001,0.167260557413101
-0.120832085609436,16.6233140348629,0.167260557413101
-0.109184563159943,18.6783863375805,0.167260557413101
-0.0851125717163086,20.8271619666694,0.0865361616015434
-0.0262153148651123,22.7084943471421,0.0865361616015434
-0.0171583294868469,24.1743895985407,0.0865361616015434
-0.0346727967262268,24.6881173920363,0.0859036967158318
-0.00263673067092896,24.0240227329791,0.0859036967158318
-0.0237385630607605,22.6032242482465,0.0859036967158318
-0.03597491979599,21.101184293411,0.244452029466629
0.0695622563362122,19.432898041276,0.244452029466629
0.0883678793907166,19.6837793955081,0.244452029466629
0.097989559173584,20.4082904719371,0.413824021816254
0.0212147831916809,20.6180783720303,0.413824021816254
-0.0770613551139832,22.186691594414,0.413824021816254
-0.095278799533844,22.8742101498916,0.413824021816254
-0.052557110786438,23.6211968384742,0.506770133972168
-0.0658500194549561,25.8101937901187,0.506770133972168
-0.121544003486633,26.7041211471913,0.506770133972168
-0.113036274909973,26.474836819241,0.530114710330963
-0.0773578286170959,26.6993775623157,0.530114710330963
-0.0896239280700684,26.7475097517903,0.530114710330963
-0.0803660154342651,21.2339593382397,0.325950384140015
0.0867596864700317,36.7861279844426,-0.452533215284348
0.089550256729126,38.5875635871193,-0.452533215284348
0.0939173698425293,40.5649606896852,-0.452533215284348
0.0780048966407776,41.0122327681796,-0.45054617524147
0.0624796748161316,41.4232436680586,-0.45054617524147
0.0993669629096985,42.0274954205878,-0.45054617524147
0.0714340209960938,42.6234538953125,-0.412352442741394
0.052337110042572,42.0252885699764,-0.412352442741394
0.0621834993362427,40.6707790712698,-0.412352442741394
0.0946610569953918,39.9929432960618,-0.254599124193192
0.0921276807785034,33.7587903762051,-0.254599124193192
0.0941892862319946,25.8361689144105,-0.254599124193192
0.0762881636619568,24.8541655789267,0.130787715315819
0.017329216003418,20.3874501536141,0.130787715315819
-0.135826885700226,20.8441644337535,0.130787715315819
-0.135510981082916,22.0949936153368,0.447977542877197
-0.0621703267097473,24.875259237226,0.447977542877197
-0.125259280204773,29.1669800949057,0.447977542877197
-0.214948892593384,30.4235681875283,0.532058894634247
-0.18453985452652,30.7516634413108,0.532058894634247
-0.168914496898651,30.7702060948995,0.532058894634247
-0.216463088989258,30.3423950512264,0.517561912536621
-0.15488064289093,29.569141502633,0.517561912536621
-0.00698333978652954,28.6325356992458,0.517561912536621
0.0425449013710022,27.8557637261616,0.489531874656677
-0.0653061866760254,26.9080787673967,0.489531874656677
-0.0835922956466675,25.8384756968973,0.489531874656677
-0.121524751186371,25.0378924245866,0.455997169017792
-0.106698989868164,23.4460378624169,0.455997169017792
-0.069236159324646,21.735800562576,0.455997169017792
-0.00673067569732666,21.4251508687266,0.410159558057785
0.0840882658958435,20.9035554165338,0.410159558057785
0.0547246932983398,20.1628867740494,0.410159558057785
0.0709711313247681,20.2699236494771,0.333550453186035
0.0201007723808289,19.0603006614295,0.333550453186035
-0.0428232550621033,17.2914855834953,0.333550453186035
-0.0255067348480225,17.0891967208403,0.312535971403122
0.00763112306594849,17.7494794980555,0.312535971403122
0.000625193119049072,18.7209050577779,0.312535971403122
-0.00335127115249634,19.7416334883113,0.35569179058075
-0.0689659714698792,20.5763218372469,0.35569179058075
-0.0882685780525208,21.2221473560641,0.35569179058075
-0.0970498323440552,21.8611857044857,0.328024923801422
-0.136462867259979,21.8091585571288,0.328024923801422
-0.150899767875671,20.8533469440732,0.328024923801422
-0.0817980170249939,19.6451583073766,0.151171177625656
-0.0066407322883606,17.2991070224849,0.151171177625656
0.0671139359474182,14.8038419390595,0.151171177625656
0.0836598873138428,12.3301102973574,-0.0385647900402546
0.0484867095947266,10.8404750805718,-0.0385647900402546
0.0616639852523804,12.2286739650642,-0.0385647900402546
0.0883353352546692,12.9680805334771,-0.0615144520998001
0.0242995023727417,12.6882308400089,-0.0615144520998001
0.0190253257751465,12.4928401028499,-0.0615144520998001
0.0582034587860107,12.3873989421182,0.0578253418207169
0.0542117357254028,10.0627492748966,0.0578253418207169
0.0700376629829407,7.18879928123602,0.0578253418207169
0.0251249670982361,8.05567697005425,0.180376559495926
-0.0584805011749268,9.93610434579003,0.180376559495926
-0.153858959674835,11.6348877475875,0.180376559495926
-0.139819025993347,13.2090364755219,0.167260557413101
-0.106388032436371,14.8439121951994,0.167260557413101
-0.0987323522567749,17.2201146845678,0.167260557413101
-0.0569154620170593,19.4079996625657,0.0865361616015434
-0.0278732776641846,21.1211603788174,0.0865361616015434
-0.0808013677597046,22.427793926911,0.0865361616015434
-0.0998237133026123,22.9402699377854,0.0859036967158318
-0.0616760849952698,22.2855044718158,0.0859036967158318
-0.0383170247077942,20.9911001958366,0.0859036967158318
-0.0308557152748108,19.9037942462734,0.244452029466629
0.055816650390625,18.8550773487686,0.244452029466629
0.074191153049469,19.7353476595797,0.244452029466629
0.0812468528747559,20.6115951624254,0.413824021816254
0.00183898210525513,20.8470650422129,0.413824021816254
-0.0677167177200317,22.4449022915034,0.413824021816254
-0.0861209034919739,23.0186223831281,0.413824021816254
-0.0499488711357117,23.8592157237669,0.506770133972168
-0.056577205657959,26.5220374399515,0.506770133972168
-0.104513883590698,27.7154447768929,0.506770133972168
-0.123675048351288,27.5117999686644,0.530114710330963
-0.0327700972557068,27.6976066457874,0.530114710330963
-0.00420480966567993,27.8306847256022,0.530114710330963
0.0210260152816772,22.2356266181708,0.325950384140015
0.0934988260269165,37.9508561223977,-0.465961545705795
0.0802927017211914,39.5829653293784,-0.465961545705795
0.0907450318336487,41.3654874904197,-0.465961545705795
0.101613223552704,41.7672301040113,-0.480002403259277
0.102927327156067,42.5045205877493,-0.480002403259277
0.0894128084182739,43.4513983772133,-0.480002403259277
0.0757600665092468,43.9982869752458,-0.445740431547165
0.0623616576194763,42.376855200055,-0.445740431547165
0.0632951855659485,39.7821974486102,-0.445740431547165
0.0813025832176208,38.8908124012383,-0.283558636903763
0.0888155698776245,33.2947320138225,-0.283558636903763
0.0979883670806885,26.322967009626,-0.283558636903763
0.0455416440963745,25.5070384813284,0.0969815105199814
-0.0194498300552368,20.6582612334513,0.0969815105199814
-0.113234400749207,20.8250679407595,0.0969815105199814
-0.129023015499115,22.1235061117361,0.441516429185867
-0.0218477845191956,24.8312097557898,0.441516429185867
-0.0423732995986938,28.9788584679,0.441516429185867
-0.116942703723907,30.1885776322768,0.553137004375458
-0.165407478809357,30.8606591069766,0.553137004375458
-0.154784262180328,31.3720572799982,0.553137004375458
-0.198091626167297,31.1149301196654,0.566328108310699
-0.206551551818848,30.5069967445054,0.566328108310699
-0.126563549041748,29.7822488302999,0.566328108310699
-0.0596275329589844,29.1134614146103,0.55683708190918
-0.0594850778579712,28.3080916657457,0.55683708190918
-0.0690613985061646,27.4200655891066,0.55683708190918
-0.100079357624054,26.7227893268058,0.514170527458191
-0.0964646339416504,24.5697624876961,0.514170527458191
-0.0905117392539978,21.9806287335802,0.514170527458191
-0.0274091362953186,21.3892700933911,0.449542313814163
0.103376626968384,20.7561379920197,0.449542313814163
0.0472070574760437,19.8935187101586,0.449542313814163
0.0247414112091064,19.9738775322921,0.378699839115143
0.017299473285675,18.8999326073521,0.378699839115143
0.0136493444442749,17.3215197243519,0.378699839115143
0.0328125357627869,17.1549040428409,0.339273899793625
0.0451179146766663,17.6406834527135,0.339273899793625
0.0419983267784119,18.3588871975912,0.339273899793625
0.0244008302688599,19.2479601572765,0.342897087335587
-0.0288541316986084,20.082825196718,0.342897087335587
-0.00740373134613037,20.7553541812076,0.342897087335587
-0.0537931323051453,21.3472529472406,0.32425993680954
-0.0913615226745605,21.4977659756689,0.32425993680954
-0.0564232468605042,20.8986367026308,0.32425993680954
-0.00655931234359741,19.8983927407565,0.235009998083115
-0.00734102725982666,17.6418461244295,0.235009998083115
-0.00877898931503296,14.7128229904608,0.235009998083115
0.00955039262771606,11.8486298636313,0.0790217891335487
0.0481851100921631,9.88030784319033,0.0790217891335487
0.0247914791107178,11.4382672037849,0.0790217891335487
0.052885890007019,12.41544421438,-0.031978365033865
0.00596094131469727,12.2130097942685,-0.031978365033865
0.0381041169166565,12.2399321234117,-0.031978365033865
0.0403137803077698,12.2312705623861,-0.0103575941175222
0.0721940398216248,10.536878565416,-0.0103575941175222
0.0745411515235901,8.38876986740773,-0.0103575941175222
0.036516547203064,9.00319667272556,0.0695496946573257
-0.0876771211624146,10.4667148718114,0.0695496946573257
-0.225067257881165,11.8367116264851,0.0695496946573257
-0.16572093963623,13.3903241989419,0.0625463649630547
-0.122141778469086,15.3196050380482,0.0625463649630547
-0.0984509587287903,18.0498006417964,0.0625463649630547
-0.0482051372528076,20.2889590089518,0.0364014618098736
-0.058893620967865,21.767751759853,0.0364014618098736
-0.0986518263816833,22.7385780373806,0.0364014618098736
-0.0580983757972717,23.0818599420614,0.116045869886875
-0.0433019995689392,22.3139556115267,0.116045869886875
-0.00684928894042969,20.9633492000593,0.116045869886875
0.00677800178527832,19.9364544679278,0.301175981760025
0.0137993693351746,19.1028212710186,0.301175981760025
0.00835138559341431,20.3432446710217,0.301175981760025
0.0209391713142395,21.3555339198821,0.461816698312759
-0.00503182411193848,21.7262745565063,0.461816698312759
-0.0623934268951416,23.5368404325922,0.461816698312759
-0.0757843852043152,24.2248835190938,0.461816698312759
-0.0612011551856995,25.3065465609807,0.561667621135712
-0.0477057695388794,28.3947009112809,0.561667621135712
-0.0821524262428284,29.8094018720168,0.561667621135712
-0.121557474136353,29.2968664606403,0.591808974742889
-0.0837118625640869,28.7436550283914,0.591808974742889
-0.058762788772583,28.4713400307123,0.591808974742889
-0.0538653135299683,22.7774829576461,0.387378722429276
0.135158479213715,39.7480512983259,-0.465961545705795
0.0982689261436462,41.1019934105538,-0.465961545705795
0.101733565330505,42.5024782549527,-0.465961545705795
0.0827777981758118,42.7582397530791,-0.480002403259277
0.114896893501282,43.4602806410576,-0.480002403259277
0.0980663895606995,44.2692433972219,-0.480002403259277
0.0770637989044189,44.437034948068,-0.445740431547165
0.116249620914459,41.9295670971118,-0.445740431547165
0.0496436953544617,38.5492780510734,-0.445740431547165
0.0684830546379089,37.8235191705484,-0.283558636903763
0.0980767011642456,32.9499097187944,-0.283558636903763
0.113927006721497,26.8481302368973,-0.283558636903763
0.0614222288131714,26.236495862849,0.0969815105199814
0.00379449129104614,21.1687621071191,0.0969815105199814
-0.0747084021568298,21.1746862992793,0.0969815105199814
-0.126944720745087,22.7717148339502,0.441516429185867
-0.0671151876449585,25.5554706131525,0.441516429185867
-0.0236320495605469,29.5082298213816,0.441516429185867
-0.0779193043708801,30.5606832761265,0.553137004375458
-0.182495534420013,31.3927172891031,0.553137004375458
-0.137530326843262,32.3319117543377,0.553137004375458
-0.18038421869278,32.413160484614,0.566328108310699
-0.226528286933899,32.1950880707449,0.566328108310699
-0.184921562671661,31.888621938078,0.566328108310699
-0.148999631404877,31.5159044922428,0.55683708190918
-0.0949501395225525,31.0044039708156,0.55683708190918
-0.00231784582138062,30.4674251473042,0.55683708190918
-0.0189691185951233,30.0967020768572,0.514170527458191
-0.00726646184921265,28.1000842886675,0.514170527458191
-0.0639417767524719,25.4259570466196,0.514170527458191
-0.0583418011665344,24.4776704085463,0.449542313814163
-0.023920476436615,23.449421517331,0.449542313814163
-0.0421562194824219,22.3193669094923,0.449542313814163
-0.0469850897789001,22.2455091398306,0.378699839115143
0.0334467887878418,21.353073163085,0.378699839115143
0.0751981735229492,20.017664879453,0.378699839115143
0.0546064972877502,19.6964795114097,0.339273899793625
0.0261899828910828,19.7367414637164,0.339273899793625
0.0127171277999878,19.7520807996284,0.339273899793625
-0.0378074049949646,19.7958947418203,0.342897087335587
-0.00301909446716309,19.8307898572231,0.342897087335587
0.0534331202507019,19.7780580577455,0.342897087335587
-0.0199345350265503,19.6365909477093,0.32425993680954
-0.0808001756668091,19.3971161462773,0.32425993680954
-0.0484544038772583,19.0734762566473,0.32425993680954
-0.0442648530006409,18.7534248175015,0.235009998083115
-0.0357153415679932,17.3527211730282,0.235009998083115
-0.0172617435455322,15.3534583689668,0.235009998083115
-0.038634717464447,13.681504751021,0.0790217891335487
0.0232470631599426,12.0920569654585,0.0790217891335487
0.0549672245979309,12.5289455132835,0.0790217891335487
0.0767970681190491,12.5873716769955,-0.031978365033865
0.0204929709434509,12.0208792369516,-0.031978365033865
0.0661548972129822,12.2607105297754,-0.031978365033865
0.0496838092803955,12.4071801794246,-0.0103575941175222
0.0788127779960632,11.3025928022905,-0.0103575941175222
0.079136848449707,9.92095067858445,-0.0103575941175222
0.0169398188591003,10.3198095104633,0.0695496946573257
-0.101505041122437,11.3060607822279,0.0695496946573257
-0.197307705879211,12.6322200455601,0.0695496946573257
-0.109101533889771,14.7992285602684,0.0625463649630547
-0.0972824096679688,17.567990326416,0.0625463649630547
-0.140526115894318,20.558952553182,0.0625463649630547
-0.089968740940094,22.5408089392718,0.0364014618098736
-0.0846191644668579,23.5108839126542,0.0364014618098736
-0.107199370861053,23.9266122008745,0.0364014618098736
-0.0282835364341736,23.9538043968083,0.116045869886875
-0.0351606607437134,23.0372590890769,0.116045869886875
-0.0270833373069763,21.7457668765448,0.116045869886875
-0.0239021778106689,20.9667927964351,0.301175981760025
-0.0537570714950562,20.5049519319892,0.301175981760025
-0.0439354777336121,22.039780471436,0.301175981760025
-0.00658273696899414,23.1484273575775,0.461816698312759
-0.00694674253463745,23.6483259918304,0.461816698312759
-0.0692907571792603,25.531960993832,0.461816698312759
-0.0861388444900513,26.2156939344856,0.461816698312759
-0.0848808288574219,27.3239969734377,0.561667621135712
-0.0703214406967163,30.5216289077825,0.561667621135712
-0.0700847506523132,32.0127088148694,0.561667621135712
-0.111566960811615,31.2670610226399,0.591808974742889
-0.133541762828827,30.1353059920897,0.591808974742889
-0.142825305461884,29.4926032320011,0.591808974742889
-0.127994120121002,23.8380548196805,0.387378722429276
-0.0476447939872742,9.8824793279399,0.387378722429276
0.0972143113613129,2.33899225450907,0.387378722429276
0.0574378948658705,1.13733287392751,0.125568211078644
0.0900580286979675,41.4583306046467,-0.465961545705795
0.0834363102912903,42.3984485149361,-0.465961545705795
0.123297214508057,43.271539885845,-0.465961545705795
0.0874493718147278,43.3387729358868,-0.480002403259277
0.115065574645996,43.6886258185418,-0.480002403259277
0.107860326766968,44.0276630824572,-0.480002403259277
0.0851168036460876,43.8449174089049,-0.445740431547165
0.113775372505188,41.2449672816111,-0.445740431547165
0.091557502746582,38.0490536474606,-0.445740431547165
0.095544159412384,37.5963879254998,-0.283558636903763
0.104323506355286,33.1712512580641,-0.283558636903763
0.0964178442955017,27.5422127164236,-0.283558636903763
0.0769608616828918,27.0396104214616,0.0969815105199814
0.03376305103302,21.7614382217663,0.0969815105199814
-0.0228939056396484,21.3794431972525,0.0969815105199814
-0.127854883670807,23.179373348135,0.441516429185867
-0.143170118331909,26.0908410598541,0.441516429185867
-0.0315452814102173,30.0438448417171,0.441516429185867
-0.0521936416625977,31.0007021065215,0.553137004375458
-0.160163342952728,31.8186765739331,0.553137004375458
-0.156086921691895,32.9244412590317,0.553137004375458
-0.126830339431763,33.247157381224,0.566328108310699
-0.107001960277557,33.3736329011864,0.566328108310699
-0.0839230418205261,33.4388130498349,0.566328108310699
-0.118040263652802,33.3406495357884,0.55683708190918
-0.117467641830444,33.0460675015805,0.55683708190918
0.00426024198532104,32.7790491086631,0.55683708190918
0.010984480381012,32.7775724181267,0.514170527458191
-0.00283044576644897,31.4184608343409,0.514170527458191
-0.0728697180747986,29.223917288995,0.514170527458191
-0.0948247313499451,28.0447693517678,0.449542313814163
-0.115170478820801,26.5019781226013,0.449542313814163
-0.0408802628517151,24.9412204822649,0.449542313814163
-0.0574625730514526,24.6362764385429,0.378699839115143
-0.0640578866004944,23.812318941936,0.378699839115143
0.0145005583763123,22.576341711356,0.378699839115143
0.0161866545677185,22.0798148742441,0.339273899793625
-0.0346686244010925,21.8121062991577,0.339273899793625
-0.0836415886878967,21.3356687863337,0.339273899793625
-0.0953230857849121,20.6770482888556,0.342897087335587
-0.0300570726394653,19.9955682162668,0.342897087335587
-0.0296775102615356,19.2988817478581,0.342897087335587
-0.103776335716248,18.5290602363384,0.32425993680954
-0.113893866539001,17.7483862851349,0.32425993680954
-0.0767314434051514,17.340014916722,0.32425993680954
-0.111483752727509,17.4817365059958,0.235009998083115
-0.112751543521881,16.8646877904347,0.235009998083115
-0.0406178832054138,15.8658896939696,0.235009998083115
-0.067094624042511,15.3567353634074,0.0790217891335487
